,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
4888,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1736438.0,1256702.0
4896,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1699734.0,1220055.0
4904,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1871369.0,1391798.0
4912,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3399321.0,2726756.0
4916,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2294485.0,1835588.0
5012,GPU 0,0.767,0.439,100.0,27.0,0.214,0.0,0.0,7146382.0,24304606.0
5048,GPU 0,0.654,0.37,100.0,24.0,0.154,772022579.0,20840.0,5757124.0,19428341.0
5066,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178025.0,698475.0
5074,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1037580.0,542253.0
5082,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1199416.0,719649.0
5090,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188770.0,719518.0
5098,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188784.0,703885.0
5106,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2137755.0,1522498.0
5116,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1199219.0,714317.0
5160,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1449438.0,1006264.0
5170,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1167765.0,688147.0
5178,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1167899.0,693440.0
5186,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3842741.0,2680012.0
5194,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1162700.0,693449.0
5202,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1168052.0,683102.0
5210,GPU 0,0.74,0.416,100.0,0.0,0.199,26057.0,772233820.0,5247938.0,20345531.0
5280,GPU 0,0.794,0.448,100.0,27.0,0.216,0.0,0.0,5987072.0,24260660.0
5290,GPU 0,0.494,0.272,100.0,27.0,0.138,0.0,0.0,89537105.0,1191880447.0
5298,GPU 0,0.477,0.279,60.0,17.0,0.119,0.0,0.0,74405422.0,946693816.0
5306,GPU 0,0.978,0.571,60.0,17.0,0.244,771557879.0,20827.0,7466739.0,29169229.0
5314,GPU 0,0.98,0.571,100.0,31.0,0.245,0.0,0.0,7640999.0,29481349.0
5322,GPU 0,0.169,0.072,100.0,31.0,0.019,771779742.0,31250.0,1692762.0,2974052.0
5438,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3727939.0,2992779.0
5446,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3709920.0,3194075.0
5566,GPU 0,0.794,0.448,100.0,27.0,0.216,0.0,0.0,6562551.0,25112282.0
5576,GPU 0,0.123,0.066,61.0,16.0,0.034,0.0,0.0,157170088.0,2110018446.0
5584,GPU 0,0.98,0.574,61.0,16.0,0.243,0.0,0.0,7544729.0,28480963.0
5592,GPU 0,0.978,0.569,100.0,31.0,0.243,770157293.0,20790.0,7520803.0,29360759.0
5600,GPU 0,0.56,0.312,100.0,31.0,0.127,770370266.0,20796.0,4538746.0,15623060.0
5608,GPU 0,0.103,0.032,100.0,7.0,0.0,0.0,0.0,3195455.0,2684599.0
5616,GPU 0,0.103,0.032,100.0,7.0,0.0,0.0,0.0,1256534.0,776861.0
5624,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209901.0,730113.0
5634,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209825.0,730067.0
5744,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1185183.0,715196.0
5964,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1803789.0,1324168.0
5972,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,11548073.0,10802531.0
5976,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,8262809.0,7032511.0
5986,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1235696.0,761230.0
5994,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1694622.0,1105415.0
6002,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2028125.0,1485901.0
6010,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1199212.0,719527.0
6044,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1193456.0,713989.0
6048,GPU 0,0.667,0.373,100.0,13.0,0.176,10389.0,769712333.0,4784177.0,18066633.0
6056,GPU 0,0.796,0.452,100.0,13.0,0.216,0.0,0.0,5043301.0,21333841.0
6114,GPU 0,0.791,0.445,100.0,27.0,0.217,0.0,0.0,6402045.0,24275723.0
6122,GPU 0,0.769,0.428,86.0,27.0,0.213,0.0,0.0,6849872.0,24734494.0
6130,GPU 0,0.592,0.331,86.0,23.0,0.163,0.0,0.0,90237934.0,1195446999.0
6138,GPU 0,0.555,0.324,84.0,23.0,0.138,0.0,0.0,74844797.0,947155167.0
6156,GPU 0,0.975,0.567,100.0,14.0,0.243,340783788.0,0.0,8147945.0,29913931.0
6164,GPU 0,0.103,0.032,100.0,14.0,0.0,430695150.0,31270.0,854719.0,792178.0
6172,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2659195.0,1762369.0
6180,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,4182137.0,3483376.0
6188,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,7309879.0,6334881.0
6196,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1204113.0,745403.0
6204,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,4244186.0,3404734.0
6276,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1126472.0,703855.0
6346,GPU 0,0.787,0.443,100.0,27.0,0.208,0.0,0.0,4796143.0,20511271.0
6350,GPU 0,0.779,0.438,100.0,28.0,0.214,0.0,0.0,6837772.0,24579582.0
6370,GPU 0,0.766,0.446,100.0,27.0,0.217,0.0,0.0,5520557.0,23702207.0
6388,GPU 0,0.793,0.446,100.0,28.0,0.217,0.0,0.0,12472443.0,30094060.0
6396,GPU 0,0.768,0.427,97.0,26.0,0.212,0.0,0.0,7355800.0,25558025.0
6404,GPU 0,0.117,0.067,97.0,26.0,0.03,0.0,0.0,158595938.0,2115013753.0
6412,GPU 0,0.98,0.575,62.0,19.0,0.243,0.0,0.0,8141295.0,29272247.0
6420,GPU 0,0.978,0.568,62.0,19.0,0.244,771134766.0,26020.0,8482758.0,30699258.0
6428,GPU 0,0.5,0.275,100.0,21.0,0.111,771099435.0,31223.0,5255982.0,15018579.0
6436,GPU 0,0.103,0.032,100.0,21.0,0.0,0.0,0.0,1350579.0,870837.0
6446,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1975978.0,1465039.0
6454,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1381499.0,901884.0
6462,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1480733.0,995845.0
6470,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1532927.0,969811.0
6478,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2612077.0,2121987.0
6486,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2904172.0,2304567.0
6748,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1230457.0,750787.0
6756,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1220320.0,745751.0
6764,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1204605.0,730063.0
6772,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1214820.0,729934.0
6780,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1183382.0,708987.0
6788,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1725750.0,1199161.0
6798,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1830177.0,1256617.0
6806,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1605337.0,1078912.0
6810,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3310782.0,2700764.0
6818,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6726698.0,5657726.0
6830,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1517199.0,1042748.0
6838,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178033.0,698480.0
6846,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1167889.0,688220.0
6856,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178509.0,698762.0
6864,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178319.0,693435.0
6868,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1182917.0,703497.0
6876,GPU 0,0.602,0.334,100.0,0.0,0.156,26029.0,771387568.0,9672538.0,20932873.0
6884,GPU 0,0.773,0.434,100.0,25.0,0.212,0.0,0.0,5868379.0,22046777.0
6896,GPU 0,0.791,0.448,100.0,27.0,0.215,0.0,0.0,5533840.0,21781694.0
6904,GPU 0,0.796,0.452,100.0,27.0,0.217,0.0,0.0,5515158.0,21873325.0
6914,GPU 0,0.785,0.44,100.0,28.0,0.215,0.0,0.0,7613109.0,25717011.0
6918,GPU 0,0.769,0.43,100.0,28.0,0.212,15612.0,771130357.0,8076788.0,25671906.0
7016,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,4442980.0,3697268.0
7026,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1585018.0,1162694.0
7034,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6271899.0,5276111.0
7042,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3819979.0,2897555.0
7050,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2393261.0,1908352.0
7058,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2335863.0,1856177.0
7066,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2325027.0,1845425.0
7074,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2252464.0,1772773.0
7084,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2482417.0,2007838.0
7092,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2310191.0,1830422.0
7100,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2335820.0,1861356.0
7108,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2283434.0,1798595.0
7116,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2387984.0,1908302.0
7124,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,4640609.0,3832413.0
7132,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2492223.0,2038618.0
7142,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,5912821.0,4906494.0
7150,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2333307.0,1791646.0
7158,GPU 0,0.433,0.233,100.0,21.0,0.101,20813.0,771020947.0,3158429.0,10578396.0
7166,GPU 0,0.786,0.443,100.0,21.0,0.216,0.0,0.0,5520047.0,21903298.0
7174,GPU 0,0.777,0.436,100.0,28.0,0.213,0.0,0.0,5433972.0,21605766.0
7182,GPU 0,0.787,0.445,100.0,28.0,0.215,0.0,0.0,5439102.0,21751208.0
7190,GPU 0,0.797,0.451,100.0,27.0,0.216,0.0,0.0,6297304.0,24070276.0
7200,GPU 0,0.785,0.44,100.0,27.0,0.212,25544.0,757005171.0,6288962.0,24077889.0
7208,GPU 0,0.766,0.428,100.0,27.0,0.211,0.0,0.0,5722888.0,23479450.0
7216,GPU 0,0.793,0.447,100.0,27.0,0.216,0.0,0.0,6614291.0,24458826.0
7262,GPU 0,0.978,0.568,100.0,31.0,0.245,771449152.0,36443.0,7767751.0,30180734.0
7270,GPU 0,0.409,0.22,100.0,31.0,0.085,771791218.0,15625.0,3448100.0,10828703.0
7278,GPU 0,0.103,0.032,100.0,4.0,0.0,0.0,0.0,1168302.0,704042.0
7286,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1277495.0,698711.0
7294,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1611095.0,1089705.0
7302,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1162750.0,683050.0
7310,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1168074.0,693544.0
7320,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1996896.0,1454658.0
7328,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188479.0,708917.0
7336,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1193974.0,719513.0
7344,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3577352.0,2904643.0
7352,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6079214.0,5099032.0
7360,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2163711.0,1661844.0
7368,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2568033.0,2084937.0
7378,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2351351.0,1840415.0
7386,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1198986.0,719391.0
7394,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188754.0,709081.0
7402,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1168201.0,688404.0
7410,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1157666.0,730059.0
7418,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1214837.0,735159.0
7426,GPU 0,0.231,0.109,100.0,0.0,0.041,26055.0,772186117.0,2047990.0,4695265.0
7436,GPU 0,0.792,0.448,100.0,18.0,0.215,0.0,0.0,6813913.0,22987197.0
7444,GPU 0,0.796,0.452,100.0,18.0,0.215,0.0,0.0,8499390.0,24615184.0
7452,GPU 0,0.785,0.44,100.0,27.0,0.215,0.0,0.0,11177518.0,26949893.0
7460,GPU 0,0.774,0.434,100.0,27.0,0.212,0.0,0.0,8859441.0,25465042.0
7468,GPU 0,0.795,0.449,100.0,28.0,0.216,0.0,0.0,7221752.0,25476592.0
7476,GPU 0,0.791,0.445,100.0,28.0,0.217,20815.0,771088169.0,7316636.0,25191919.0
7494,GPU 0,0.784,0.442,100.0,27.0,0.215,0.0,0.0,6037503.0,24103172.0
7502,GPU 0,0.792,0.445,100.0,27.0,0.217,0.0,0.0,5731567.0,23722753.0
7614,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1496376.0,1016701.0
7622,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188814.0,709117.0
7630,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1632181.0,1110717.0
7638,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2007317.0,1470295.0
7646,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188474.0,708914.0
7672,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2320174.0,1856139.0
7680,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2648574.0,2111560.0
7688,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2398367.0,1819631.0
7746,GPU 0,0.788,0.444,100.0,27.0,0.215,0.0,0.0,6633671.0,24765018.0
7774,GPU 0,0.767,0.44,100.0,27.0,0.215,0.0,0.0,12860707.0,34760339.0
7832,GPU 0,0.103,0.032,100.0,19.0,0.0,0.0,0.0,2299253.0,1897796.0
7886,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3395164.0,2586792.0
7896,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1538346.0,1048161.0
7904,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1199197.0,724732.0
7912,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1214670.0,735058.0
7994,GPU 0,0.255,0.124,100.0,4.0,0.047,31261.0,772049830.0,4387031.0,7612177.0
8082,GPU 0,0.278,0.154,69.0,20.0,0.236,0.0,0.0,158629976.0,2100676046.0
8296,GPU 0,0.787,0.442,100.0,27.0,0.216,0.0,0.0,6591831.0,23323741.0
8306,GPU 0,0.774,0.434,100.0,28.0,0.212,0.0,0.0,9054580.0,26841291.0
8314,GPU 0,0.789,0.443,100.0,28.0,0.215,31238.0,771472499.0,9506868.0,27219008.0
8322,GPU 0,0.788,0.443,100.0,27.0,0.216,0.0,0.0,11276908.0,28600779.0
8330,GPU 0,0.77,0.429,100.0,27.0,0.213,0.0,0.0,6046877.0,23729572.0
8338,GPU 0,0.786,0.442,100.0,27.0,0.213,0.0,0.0,5736918.0,23741461.0
8346,GPU 0,0.786,0.44,100.0,27.0,0.214,0.0,0.0,6599266.0,24632749.0
8354,GPU 0,0.48,0.267,71.0,20.0,0.134,0.0,0.0,117091528.0,1653692025.0
8364,GPU 0,0.721,0.423,71.0,20.0,0.179,0.0,0.0,48501730.0,491219862.0
8372,GPU 0,0.978,0.569,100.0,27.0,0.244,771266506.0,26025.0,7745144.0,29897924.0
8384,GPU 0,0.465,0.254,100.0,27.0,0.123,469936512.0,15857.0,4909410.0,15993641.0
8392,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,9358770.0,8816534.0
8400,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3180013.0,2418895.0
8408,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3357633.0,2638140.0
8418,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,5850255.0,5047279.0
8426,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3414891.0,2700632.0
8434,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1517253.0,1079283.0
8442,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1220191.0,745672.0
8450,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1220031.0,740361.0
8458,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2038092.0,1464715.0
8466,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1225220.0,776841.0
8470,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1225220.0,776841.0
8476,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1220255.0,745711.0
8484,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1319079.0,735139.0
8492,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1167924.0,709096.0
8500,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1976063.0,1397321.0
8508,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1569404.0,990653.0
8516,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3050134.0,2341043.0
8520,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6615056.0,2341043.0
8558,GPU 0,0.781,0.441,100.0,25.0,0.214,0.0,0.0,6104606.0,21925583.0
8566,GPU 0,0.795,0.45,100.0,25.0,0.216,0.0,0.0,5915727.0,22299743.0
8582,GPU 0,0.775,0.434,100.0,28.0,0.213,0.0,0.0,6499084.0,24522588.0
8592,GPU 0,0.781,0.439,100.0,28.0,0.214,26025.0,771298049.0,5637207.0,23574250.0
8600,GPU 0,0.793,0.447,100.0,27.0,0.216,0.0,0.0,6988870.0,24869555.0
8608,GPU 0,0.775,0.431,100.0,27.0,0.214,0.0,0.0,5762307.0,23528121.0
8616,GPU 0,0.775,0.435,100.0,27.0,0.213,0.0,0.0,5684133.0,23668274.0
8624,GPU 0,0.794,0.449,100.0,27.0,0.217,0.0,0.0,8155055.0,26151341.0
8632,GPU 0,0.646,0.356,69.0,27.0,0.179,0.0,0.0,86636341.0,1193102319.0
8774,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1224003.0,746849.0
8778,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1199093.0,746849.0
8786,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,854878.0,375312.0
8794,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2017780.0,1480748.0
8802,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188970.0,709210.0
8810,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178324.0,698652.0
8818,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1172125.0,692856.0
8832,GPU 0,0.779,0.243,100.0,21.0,0.105,26016.0,0.0,5625020.0,11535730.0
8882,GPU 0,0.793,0.447,100.0,27.0,0.217,0.0,0.0,5412824.0,23649878.0
8890,GPU 0,0.775,0.431,100.0,27.0,0.214,0.0,0.0,5682227.0,23457399.0
8898,GPU 0,0.776,0.435,100.0,28.0,0.213,0.0,0.0,5776292.0,23859729.0
8906,GPU 0,0.556,0.313,71.0,19.0,0.299,0.0,0.0,165599405.0,2142773769.0
8914,GPU 0,0.98,0.575,71.0,19.0,0.244,0.0,0.0,7280841.0,28170973.0
8922,GPU 0,0.977,0.569,100.0,31.0,0.244,771057800.0,10407.0,7534698.0,29503966.0
8940,GPU 0,0.103,0.032,100.0,3.0,0.0,0.0,0.0,3653715.0,2960499.0
8948,GPU 0,0.103,0.032,100.0,3.0,0.0,0.0,0.0,6809167.0,5782057.0
8956,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1105588.0,641450.0
8964,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1558872.0,1063578.0
8972,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1183532.0,703863.0
8980,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1152243.0,683003.0
8988,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2221166.0,1600699.0
8998,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1027151.0,552680.0
9006,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2297759.0,1828829.0
9014,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1253666.0,769886.0
9022,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1199452.0,719671.0
9030,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1178506.0,703975.0
9038,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1188746.0,709076.0
9046,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3419893.0,2742170.0
9056,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,6944807.0,5980250.0
9064,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,2200422.0,1715495.0
9134,GPU 0,0.797,0.452,100.0,27.0,0.217,0.0,340863299.0,6776802.0,25099654.0
9138,GPU 0,0.764,0.452,100.0,27.0,0.217,0.0,340863299.0,6776802.0,25099654.0
9172,GPU 0,0.785,0.442,100.0,27.0,0.215,0.0,0.0,7124286.0,25739020.0
9180,GPU 0,0.255,0.141,65.0,17.0,0.071,0.0,0.0,130626249.0,1653166603.0
9188,GPU 0,0.8,0.468,65.0,17.0,0.199,0.0,0.0,33752897.0,485849148.0
9196,GPU 0,0.978,0.57,96.0,30.0,0.244,770694986.0,26005.0,7499997.0,29355053.0
9204,GPU 0,0.755,0.431,96.0,30.0,0.182,771254070.0,26024.0,5798315.0,21564113.0
9212,GPU 0,0.103,0.032,100.0,10.0,0.0,0.0,0.0,1204359.0,719487.0
9220,GPU 0,0.103,0.032,100.0,10.0,0.0,0.0,0.0,1183599.0,714330.0
9230,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1595407.0,1011467.0
9238,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1710185.0,1194001.0
9246,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209781.0,730040.0
9254,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3211779.0,2513112.0
9440,GPU 0,0.792,0.445,100.0,27.0,0.217,0.0,0.0,6472457.0,24361395.0
9448,GPU 0,0.768,0.427,86.0,27.0,0.211,0.0,0.0,5644668.0,23077652.0
9456,GPU 0,0.594,0.332,86.0,23.0,0.163,0.0,0.0,90023606.0,1193870877.0
9466,GPU 0,0.39,0.228,75.0,23.0,0.095,0.0,0.0,74466542.0,922175836.0
9474,GPU 0,0.978,0.572,75.0,23.0,0.243,771062760.0,31221.0,13722052.0,35067466.0
9482,GPU 0,0.98,0.571,100.0,17.0,0.245,0.0,0.0,7635889.0,29622253.0
9490,GPU 0,0.246,0.12,100.0,17.0,0.04,771219889.0,20818.0,3388227.0,6625519.0
9498,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1251304.0,771637.0
9506,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1251585.0,771811.0
9514,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1215031.0,735276.0
9524,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1214826.0,735152.0
9532,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1214659.0,735051.0
9540,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1209590.0,729925.0
9548,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1189760.0,725089.0
9556,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1324256.0,740332.0
9564,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1204134.0,729778.0
9572,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3775047.0,3029423.0
9582,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,7335636.0,6485807.0
9590,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3664421.0,2778288.0
9598,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1553656.0,1068790.0
9606,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1501835.0,1397541.0
9614,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1668394.0,761204.0
9680,GPU 0,0.785,0.433,100.0,28.0,0.212,0.0,0.0,7934447.0,23671607.0
9788,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,3321211.0,1809145.0
9800,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,5682960.0,4577650.0
9810,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1569378.0,1084487.0
9818,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1219823.0,740234.0
9826,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1261717.0,782056.0
9834,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1793978.0,1282903.0
9842,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1261966.0,782210.0
9850,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1266963.0,787289.0
9858,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1240740.0,761126.0
9868,GPU 0,0.103,0.032,100.0,0.0,0.0,0.0,0.0,1261749.0,787289.0
